Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,TR # Turkish,day,0.043563999235630035,0.33333333333333337
ES # Spanish,UR # Urdu,day,0.043563999235630035,0.33333333333333337
ES # Spanish,VI # Vietnamese,day,0.043563999235630035,0.33333333333333337
ES # Spanish,ZH # Mandarin,day,0.01931300014257431,0.18181818181818177
FA # Persian,FR # French,day,0.04300500079989433,0.33333333333333337
FA # Persian,GA # Irish,day,0.04300500079989433,0.33333333333333337
FA # Persian,HE # Hebrew,day,0.02011599950492382,0.18181818181818177
FA # Persian,HI # Hindi,day,0.06646899878978729,0.46153846153846156
FA # Persian,IT # Italian,day,0.020791999995708466,0.18181818181818177
FA # Persian,JA # Japanese,day,0.05293000116944313,0.46153846153846156
FA # Persian,KO # Korean,day,0.04300500079989433,0.33333333333333337
FA # Persian,LV # Latvian,day,0.04904400184750557,0.46153846153846156
FA # Persian,PL # Polish,day,0.043563999235630035,0.33333333333333337
FA # Persian,PS # Pashto,day,0.01931300014257431,0.18181818181818177
FA # Persian,PT # Portuguese,day,0.03948599845170975,0.33333333333333337
FA # Persian,RU # Russian,day,0.0,0.0
FA # Persian,SQ # Albanian,day,0.05184900015592575,0.33333333333333337
FA # Persian,SW # Swahili,day,0.020791999995708466,0.18181818181818177
FA # Persian,TH # Thai,day,0.043563999235630035,0.33333333333333337
FA # Persian,TR # Turkish,day,0.043563999235630035,0.33333333333333337
FA # Persian,UR # Urdu,day,0.043563999235630035,0.33333333333333337
FA # Persian,VI # Vietnamese,day,0.043563999235630035,0.33333333333333337
FA # Persian,ZH # Mandarin,day,0.01931300014257431,0.18181818181818177
FR # French,GA # Irish,day,0.0,0.0
FR # French,HE # Hebrew,day,0.049938999116420746,0.33333333333333337
FR # French,HI # Hindi,day,0.043205998837947845,0.33333333333333337
FR # French,IT # Italian,day,0.0717570036649704,0.46153846153846156
FR # French,JA # Japanese,day,0.04053400084376335,0.33333333333333337
FR # French,KO # Korean,day,0.0,0.0
FR # French,LV # Latvian,day,0.042486000806093216,0.33333333333333337
FR # French,PL # Polish,day,0.03993299975991249,0.33333333333333337
FR # French,PS # Pashto,day,0.03582200035452843,0.33333333333333337
FR # French,PT # Portuguese,day,0.018806999549269676,0.18181818181818177
FR # French,RU # Russian,day,0.04300500079989433,0.33333333333333337
FR # French,SQ # Albanian,day,0.1084280014038086,0.5714285714285714
FR # French,SW # Swahili,day,0.0717570036649704,0.46153846153846156
FR # French,TH # Thai,day,0.03993299975991249,0.33333333333333337
FR # French,TR # Turkish,day,0.03993299975991249,0.33333333333333337
FR # French,UR # Urdu,day,0.03993299975991249,0.33333333333333337
FR # French,VI # Vietnamese,day,0.03993299975991249,0.33333333333333337
FR # French,ZH # Mandarin,day,0.03582200035452843,0.33333333333333337
GA # Irish,HE # Hebrew,day,0.04993800073862076,0.33333333333333337
GA # Irish,HI # Hindi,day,0.043205998837947845,0.33333333333333337
GA # Irish,IT # Italian,day,0.0717570036649704,0.46153846153846156
GA # Irish,JA # Japanese,day,0.04053400084376335,0.33333333333333337
GA # Irish,KO # Korean,day,0.0,0.0
GA # Irish,LV # Latvian,day,0.042486000806093216,0.33333333333333337
GA # Irish,PL # Polish,day,0.03993299975991249,0.33333333333333337
GA # Irish,PS # Pashto,day,0.03582200035452843,0.33333333333333337
GA # Irish,PT # Portuguese,day,0.018806999549269676,0.18181818181818177
GA # Irish,RU # Russian,day,0.04300500079989433,0.33333333333333337
GA # Irish,SQ # Albanian,day,0.1084280014038086,0.5714285714285714
GA # Irish,SW # Swahili,day,0.0717570036649704,0.46153846153846156
GA # Irish,TH # Thai,day,0.03993299975991249,0.33333333333333337
GA # Irish,TR # Turkish,day,0.03993299975991249,0.33333333333333337
GA # Irish,UR # Urdu,day,0.03993299975991249,0.33333333333333337
GA # Irish,VI # Vietnamese,day,0.03993299975991249,0.33333333333333337
