Language1,Language2,Noun,CosineDistance,JaccardDistance
KO # Korean,PS # Pashto,whale,0.0,0.0
KO # Korean,PT # Portuguese,whale,0.02149300090968609,0.18181818181818177
KO # Korean,RU # Russian,whale,0.038986001163721085,0.33333333333333337
KO # Korean,SQ # Albanian,whale,0.02149300090968609,0.18181818181818177
KO # Korean,SW # Swahili,whale,0.0,0.0
KO # Korean,TH # Thai,whale,0.04188799858093262,0.33333333333333337
KO # Korean,TR # Turkish,whale,0.01724500022828579,0.18181818181818177
KO # Korean,UR # Urdu,whale,0.02149300090968609,0.18181818181818177
KO # Korean,VI # Vietnamese,whale,0.02149300090968609,0.18181818181818177
KO # Korean,ZH # Mandarin,whale,0.02149300090968609,0.18181818181818177
LV # Latvian,PL # Polish,whale,0.03429200127720833,0.33333333333333337
LV # Latvian,PS # Pashto,whale,0.01724500022828579,0.18181818181818177
LV # Latvian,PT # Portuguese,whale,0.01772800087928772,0.18181818181818177
LV # Latvian,RU # Russian,whale,0.03429200127720833,0.33333333333333337
LV # Latvian,SQ # Albanian,whale,0.01772800087928772,0.18181818181818177
LV # Latvian,SW # Swahili,whale,0.01724500022828579,0.18181818181818177
LV # Latvian,TH # Thai,whale,0.035100001841783524,0.33333333333333337
LV # Latvian,TR # Turkish,whale,0.0,0.0
LV # Latvian,UR # Urdu,whale,0.01772800087928772,0.18181818181818177
LV # Latvian,VI # Vietnamese,whale,0.01772800087928772,0.18181818181818177
LV # Latvian,ZH # Mandarin,whale,0.01772800087928772,0.18181818181818177
