Language1,Language2,Noun,CosineDistance,JaccardDistance
ES # Spanish,HE # Hebrew,bridge,0.0,0.0
ES # Spanish,HI # Hindi,bridge,0.015830999240279198,0.18181818181818177
ES # Spanish,IT # Italian,bridge,0.0,0.0
ES # Spanish,JA # Japanese,bridge,0.0,0.0
ES # Spanish,KO # Korean,bridge,0.015830999240279198,0.18181818181818177
ES # Spanish,LV # Latvian,bridge,0.0,0.0
ES # Spanish,PL # Polish,bridge,0.0,0.0
ES # Spanish,PS # Pashto,bridge,0.0,0.0
ES # Spanish,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
ES # Spanish,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
ES # Spanish,SQ # Albanian,bridge,0.0,0.0
ES # Spanish,SW # Swahili,bridge,0.0,0.0
ES # Spanish,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
ES # Spanish,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
ES # Spanish,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
ES # Spanish,VI # Vietnamese,bridge,0.0,0.0
ES # Spanish,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,FR # French,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,GA # Irish,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,HE # Hebrew,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,HI # Hindi,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,IT # Italian,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,JA # Japanese,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,KO # Korean,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,LV # Latvian,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,PL # Polish,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,PS # Pashto,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,PT # Portuguese,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,RU # Russian,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,SQ # Albanian,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,SW # Swahili,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,TH # Thai,bridge,0.0,0.0
FA # Persian,TR # Turkish,bridge,0.0,0.0
FA # Persian,UR # Urdu,bridge,0.01631700061261654,0.18181818181818177
FA # Persian,VI # Vietnamese,bridge,0.013484000228345394,0.18181818181818177
FA # Persian,ZH # Mandarin,bridge,0.0,0.0
FR # French,GA # Irish,bridge,0.015830999240279198,0.18181818181818177
FR # French,HE # Hebrew,bridge,0.0,0.0
FR # French,HI # Hindi,bridge,0.015830999240279198,0.18181818181818177
FR # French,IT # Italian,bridge,0.0,0.0
FR # French,JA # Japanese,bridge,0.0,0.0
FR # French,KO # Korean,bridge,0.015830999240279198,0.18181818181818177
FR # French,LV # Latvian,bridge,0.0,0.0
FR # French,PL # Polish,bridge,0.0,0.0
FR # French,PS # Pashto,bridge,0.0,0.0
FR # French,PT # Portuguese,bridge,0.015830999240279198,0.18181818181818177
FR # French,RU # Russian,bridge,0.015830999240279198,0.18181818181818177
FR # French,SQ # Albanian,bridge,0.0,0.0
FR # French,SW # Swahili,bridge,0.0,0.0
FR # French,TH # Thai,bridge,0.013484000228345394,0.18181818181818177
FR # French,TR # Turkish,bridge,0.013484000228345394,0.18181818181818177
FR # French,UR # Urdu,bridge,0.015830999240279198,0.18181818181818177
FR # French,VI # Vietnamese,bridge,0.0,0.0
FR # French,ZH # Mandarin,bridge,0.013484000228345394,0.18181818181818177
GA # Irish,HE # Hebrew,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,HI # Hindi,bridge,0.0,0.0
GA # Irish,IT # Italian,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,JA # Japanese,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,KO # Korean,bridge,0.0,0.0
GA # Irish,LV # Latvian,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,PL # Polish,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,PS # Pashto,bridge,0.015830999240279198,0.18181818181818177
GA # Irish,PT # Portuguese,bridge,0.0,0.0
